Date,X_1,X_2,S
2011-02-03,-0.010448239677489592,0.0001963672639856855,7198.7944412810975
2011-02-04,-0.011111800311259088,0.0010109799333630402,7221.358295880998
2011-02-07,-0.011741030847577563,0.0010051327695995117,7288.800335897003
2011-02-08,-0.01274641104104081,0.005768208272324243,7328.494384577694
2011-02-09,-0.012651983454387578,0.005030463143388453,7326.317716860504
2011-02-10,-0.012641620082606999,0.003958419400961711,7345.6749628254065
2011-02-11,-0.0120006593874399,0.00011924932419799162,7376.589106623298
2011-02-14,-0.01250231600272335,0.0033829829779940482,7401.994149495304
2011-02-15,-0.012273606343572517,0.0024429610096076203,7405.340826285799
2011-02-16,-0.012207992019157286,0.0007747167979592106,7419.5453154957995
2011-02-17,-0.012127078447274795,0.002850204819890378,7410.6968410108
2011-02-18,-0.012928965935053428,0.0038136309765121196,7431.930201872199
2011-02-21,-0.01049166614840163,-0.003322814332097092,7326.835917097498
2011-02-22,-0.009692429500186115,-0.006728772716991772,7323.421401123905
2011-02-23,-0.006771386299132043,-0.011546437494140352,7199.592659224205
2011-02-24,-0.006469625751008769,-0.010428777976298802,7135.413334575606
2011-02-25,-0.008822354045051342,-0.007425664599885236,7190.134909407296
2011-02-28,-0.009050098135902821,-0.006305698529800982,7277.344788483902
2011-03-01,-0.00810018736880362,-0.0068690966254660295,7228.221593715595
2011-03-02,-0.006881256972642826,-0.009846062627365709,7185.996432202595
2011-03-03,-0.008217256403011311,-0.006413010336477442,7230.910173999206
2011-03-04,-0.00814153220722133,-0.005894269752031979,7183.986315246695
2011-03-07,-0.00648526793962097,-0.008171306542278578,7167.045405567495
2011-03-08,-0.006997888108089321,-0.007563369387072131,7169.907171231897
2011-03-09,-0.006795587055149199,-0.007036306651197555,7136.922474854894
2011-03-10,-0.006272691076330118,-0.006931978201102317,7068.125927462697
2011-03-11,-0.005365823952893179,-0.009204150707686128,6986.426621728303
2011-03-14,-0.0025831691867484272,-0.012844925526289845,6871.483282180499
2011-03-15,0.0015415132938686451,-0.017496987996610903,6652.337401547495
2011-03-16,0.00595723678156821,-0.015750551626025972,6518.414864428405
2011-03-17,-0.0006020995116749678,-0.014304176558235831,6661.546455761501
2011-03-18,-0.0006891731814418457,-0.01590105119482802,6669.071318886205
2011-03-21,-0.005499558758113589,-0.009273983600470574,6820.912274137599
2011-03-22,-0.004458920315298325,-0.011741431190402156,6785.767187947899
2011-03-23,-0.00555765932544542,-0.009422651000415077,6809.294124643806
2011-03-24,-0.007330160834591883,-0.008546594224593678,6938.558223245699
2011-03-25,-0.0066789885716609715,-0.01135633944752155,6951.378507660204
2011-03-28,-0.006953045822895747,-0.008582413634156212,6943.706271367502
2011-03-29,-0.005915322668104889,-0.010290037734661974,6939.5964859846945
2011-03-30,-0.008368734547392193,-0.0047492373559178186,7062.4377086464965
2011-03-31,-0.006357873757219676,-0.011101247960090113,7046.686463077099
2011-04-01,-0.009519760304816306,-0.004598035157596602,7185.344567390896
2011-04-04,-0.008585706966563402,-0.006375690231633256,7180.928383401406
2011-04-05,-0.00805005596636435,-0.007361375295244039,7180.960687948395
2011-04-06,-0.009023571405539004,-0.006328171710286479,7220.882019508804
2011-04-07,-0.008144550407939734,-0.0069265141747102505,7184.657458330099
2011-04-08,-0.00982717278692727,-0.002532288535818022,7223.214643084905
2011-04-11,-0.008732901413743372,-0.006263555580843842,7211.258030825404
2011-04-12,-0.006258173722418852,-0.01051076647619444,7109.295455238698
2011-04-13,-0.0075683000463935505,-0.00946265920878292,7184.475271214593
2011-04-14,-0.007048936124237416,-0.009723064058612717,7153.073927607299
2011-04-15,-0.008985605117461281,-0.007243972250178156,7184.8664264925055
2011-04-18,-0.005398748457993514,-0.011011328088524355,7033.306054259393
2011-04-19,-0.007000486821435107,-0.008757052267773013,7045.806832518903
2011-04-20,-0.009876297782787204,-0.0036137822039292887,7256.001155513997
2011-04-21,-0.010128166677716731,-0.004756647548501041,7302.405754919804
2011-04-26,-0.0106333769982074,-0.003914225339056529,7363.567490136495
2011-04-27,-0.01085642099425005,-0.0017793167224360053,7412.146925617994
2011-04-28,-0.010794517704005845,-0.0027526231797772483,7482.570874096497
2011-04-29,-0.01168359680312665,0.0009297264150514756,7521.904053173505
2011-05-02,-0.010112782462079643,-0.00420288074954158,7535.1165675873945
2011-05-03,-0.00962573946976067,-0.004600236784780416,7508.199117051807
2011-05-04,-0.006496778639513605,-0.008459859386909208,7381.298218203894
2011-05-05,-0.007089441732569271,-0.006946526636575451,7384.355907808394
2011-05-06,-0.00913321922451173,-0.005020406004745387,7499.746895047098
2011-05-09,-0.006735564789296161,-0.007740161323998392,7417.9767695999035
2011-05-10,-0.008213207782661082,-0.004842022223280939,7509.028806953098
2011-05-11,-0.007253777523001543,-0.007884607229089367,7502.480114039403
2011-05-12,-0.006260632625632322,-0.007881366988674855,7451.287434022404
2011-05-13,-0.005861075109137285,-0.008748589868944936,7410.606368812595
2011-05-16,-0.005383990601811937,-0.008381777013801887,7394.8361177531
2011-05-17,-0.0018452364803282963,-0.013186094397749546,7263.814108413406
2011-05-18,-0.004050089664449031,-0.009910539089663438,7310.767113971594
2011-05-19,-0.006196867130103321,-0.0055836729372361876,7365.544963894097
2011-05-20,-0.0042114077128024155,-0.00911571318782142,7274.0452276607
2011-05-23,-0.0012307867636837588,-0.011807159731607916,7128.607500828905
2011-05-24,-0.003895484766206037,-0.007995643115043017,7157.776263432504
2011-05-25,-0.004639424739258561,-0.00924655588598794,7178.069554328396
2011-05-26,-0.004793358509754796,-0.007863437903361522,7121.121953829398
2011-05-27,-0.00599038651353115,-0.007995500699252497,7170.505976569199
2011-05-30,-0.005817984900018308,-0.008115748452013972,7167.317515189904
2011-05-31,-0.008467307995749143,-0.006067329411106555,7300.869665809297
2011-06-01,-0.007366175562920761,-0.007817578329403042,7224.527379186004
2011-06-02,-0.004862569500756782,-0.009987439637612866,7081.068987444003
2011-06-03,-0.006877219984486619,-0.0050432678727967565,7116.012979140004
2011-06-06,-0.005137758457327711,-0.008845602277635109,7091.528952153703
2011-06-07,-0.0057729510937561835,-0.007754039494850336,7110.246028988394
2011-06-08,-0.005956774527125749,-0.006451934793251585,7067.253496613795
2011-06-09,-0.007923821446365772,-0.004974974618830273,7166.913154902903
2011-06-10,-0.00604437755307263,-0.00645319287682354,7077.109764521103
2011-06-13,-0.005639175644314122,-0.007455927485108666,7092.424549749398
2011-06-14,-0.007861072360384613,-0.004309086287616502,7212.2124759555
2011-06-15,-0.004966779103293729,-0.007768720214228698,7122.462036550504
2011-06-16,-0.004568494958856931,-0.008165542167206682,7117.669684241498
2011-06-17,-0.0031341022829652924,-0.01354819211615761,7171.6728687091
2011-06-20,-0.0025968893491724156,-0.011918986973793143,7157.829484242303
2011-06-21,-0.005584264983037112,-0.009176885892571074,7293.273463880999
2011-06-22,-0.005361596288464164,-0.011788266181780655,7285.907856190201
2011-06-23,-0.003127432342108404,-0.0113582762039474,7157.006431775305
2011-06-24,-0.0019403091697361892,-0.013858074049328912,7128.916734780202
2011-06-27,-0.001626244340169807,-0.01156128099911244,7115.422468369203
2011-06-28,-0.002646021535928541,-0.010598214435821634,7178.022711846596
2011-06-29,-0.006176216224272032,-0.010743857055575696,7301.8749701408
2011-06-30,-0.009561490094876649,-0.005533203818728514,7384.115916637001
2011-07-01,-0.010889873487995267,-0.0028288338501291283,7427.379690288595
2011-07-04,-0.01089028009356457,-0.0029043133043469356,7450.9473061127055
2011-07-05,-0.00965414266227091,-0.0060317841509366105,7447.445737601095
2011-07-06,-0.0101593644442222,-0.00384443811567881,7439.2000630470975
2011-07-07,-0.010456940166528346,-0.005141055838159033,7479.640418884305
2011-07-08,-0.008882650904252774,-0.007156260500807115,7411.026574904304
2011-07-11,-0.00570256208799195,-0.010157087266562004,7238.581212543395
2011-07-12,-0.004590309988979792,-0.010598858655943509,7182.4563312316
2011-07-13,-0.006752471285370474,-0.008985108408210707,7276.388085583402
2011-07-14,-0.00451347493883876,-0.012338170134420264,7223.209620364301
2011-07-15,-0.004229826370817595,-0.01441973528499089,7228.595835856296
2011-07-18,-0.0006375863665371692,-0.01658222245799971,7116.296560564801
2011-07-19,-0.003992785113062279,-0.011321309899443228,7201.125279220201
2011-07-20,-0.004937820885862803,-0.011076097003376648,7229.723581591993
2011-07-21,-0.007437989845439867,-0.011003828471344302,7298.561319101196
2011-07-22,-0.009517861111032346,-0.006934413057111067,7334.8641600407
2011-07-25,-0.007972803639642813,-0.011179627738928437,7353.040452410201
2011-07-26,-0.008312687515196638,-0.009609050517864379,7357.938093118504
2011-07-27,-0.006279986080760473,-0.010136828127522033,7261.005253238105
2011-07-28,-0.005184322277321539,-0.009770114106647918,7198.271199342201
2011-07-29,-0.004581604849679556,-0.009120462290132253,7166.9411679505965
2011-08-01,0.0006104575997875725,-0.013936857553760075,6961.914035380504
2011-08-02,0.0013826898515832075,-0.008823988138182472,6804.475702915905
2011-08-03,-9.816534474435092e-05,-0.0064665562420373164,6648.122307380802
2011-08-04,0.004794139381148181,-0.004766526078473358,6422.066444722902
2011-08-05,0.01239470528241253,-0.001937693215436921,6243.146462730398
2011-08-08,0.023633864055332066,0.001279172129440244,5929.892695766801
2011-08-09,0.026595942536674303,-0.0033985707684071596,5923.652729634297
2011-08-10,0.02858861891071611,0.006763241011450146,5619.6060358292
2011-08-11,0.025526309088979546,0.00039529257950808274,5803.978676704502
2011-08-12,0.01892807743942212,-0.0013623738482312208,6004.225437671299
2011-08-15,0.01574560504665282,-0.006846715889406237,6028.741064729599
2011-08-16,0.014868672021581894,-0.009919259001045833,6001.363721605402
2011-08-17,0.010549753039635342,-0.01176057901206319,5955.329379363598
2011-08-18,0.023204522330814954,-0.0030914011195534185,5608.800661151602
2011-08-19,0.028090557157898377,-0.006255071671770194,5485.849378184905
2011-08-22,0.026500623987530485,-0.005610117112783061,5479.633271119101
2011-08-23,0.023424448555225377,-0.007082818533341178,5538.298726129002
2011-08-24,0.01982246103353086,-0.009257428374480842,5687.163234188998
2011-08-25,0.02518184980363705,-0.009076751924118278,5590.115691279396
2011-08-26,0.023572252695697665,-0.00975000811876116,5543.405831408005
2011-08-29,0.019142297028635145,-0.014200893943948419,5676.138215190396
2011-08-30,0.017417038383122058,-0.013928529175794714,5649.9713941835025
2011-08-31,0.013626037015981526,-0.015858342582275187,5791.1020150314025
2011-09-01,0.014511836977889173,-0.012646444119221728,5736.829186099798
2011-09-02,0.020176305964385143,-0.012207830761930931,5544.321359844797
2011-09-05,0.03218778024844973,-0.004312289254933899,5251.847198868899
2011-09-06,0.03222433489596505,-0.0053510235063185755,5199.5510650613005
2011-09-07,0.02352245642674154,-0.009614212406147087,5411.340776269698
2011-09-08,0.023240443101201748,-0.006730768790818719,5414.274126252004
2011-09-09,0.03233021679226744,-0.0008812313493992132,5195.490505628604
2011-09-12,0.04077615223967913,0.009013483280761328,5077.7617499739035
2011-09-13,0.03240794033468911,-0.0022813043057083363,5171.8868591718965
2011-09-14,0.031245342417433028,-0.0039022400441739553,5345.902822080302
2011-09-15,0.026462091947007233,-0.006284781159641462,5514.130056134699
2011-09-16,0.02471288245499294,-0.006071180665427508,5579.504282472699
2011-09-19,0.03321691019784983,-0.005566198606903625,5421.735179219995
2011-09-20,0.027709392502898358,-0.006176263520571137,5577.678518061601
2011-09-21,0.03191434606490991,-0.0035425044017106454,5439.652487559497
2011-09-22,0.039444368815268936,0.001818548836022463,5169.772315273599
2011-09-23,0.0387486201387693,0.0037627468756804734,5202.157259219802
2011-09-26,0.038906761559222756,0.007589484197136616,5351.317745523802
2011-09-27,0.03128688210069108,0.002561091112570605,5634.508094835903
2011-09-28,0.03463293184976311,-0.0005722869419067478,5584.451599830198
2011-09-29,0.03219908004093677,-0.003985766112089384,5645.680890163196
2011-09-30,0.03220717514145972,0.0032479666281841828,5507.974823290995
2011-10-03,0.04082119002496047,0.0034472817593025513,5382.4842708466
2011-10-04,0.045428680905173255,0.007513389593605013,5222.316205142099
2011-10-05,0.03584325532329696,0.00042808853548758144,5478.904921018603
2011-10-06,0.03182295927082658,-0.002862187035784829,5651.3022319611955
2011-10-07,0.029562649966756106,-0.007320361975205607,5681.812181421804
2011-10-10,0.0238945006893667,-0.012655504462598138,5853.589828265002
2011-10-11,0.022485874592124932,-0.013249662382312266,5871.340578656803
2011-10-12,0.019587860645817964,-0.014920504603483152,6000.939617538103
2011-10-13,0.022396764887967772,-0.014032499715400043,5921.223277948902
2011-10-14,0.01765703227645941,-0.015650638812096253,5973.643088454698
2011-10-17,0.021870310584249774,-0.013331302087840004,5865.756368102498
2011-10-18,0.02085010461571354,-0.013583277548106518,5883.756501015604
2011-10-19,0.021638408971712975,-0.01346158407788777,5919.923821493597
2011-10-20,0.028652378920877165,-0.006906718184738088,5772.711820404301
2011-10-21,0.021745247481092734,-0.010709719405188767,5977.407314075804
2011-10-24,0.019394091839433865,-0.012763013050840172,6061.808350198895
2011-10-25,0.018058396053424665,-0.011614774542040076,6053.285078234795
2011-10-26,0.01736190750249883,-0.01105377213572778,6022.556630365105
2011-10-27,0.00662968823869064,-0.012066199480146374,6344.688310339803
2011-10-28,0.007588365630034647,-0.014213201263531056,6353.053265931698
2011-10-31,0.014841694777988149,-0.017478642021318103,6148.031338186405
2011-11-01,0.023932032575658332,-0.011723438276717187,5840.860942279897
2011-11-02,0.02107926942378032,-0.013265706850853962,5972.1051294594
2011-11-03,0.02019367583248405,-0.015377957533932108,6139.824515267804
2011-11-04,0.023155420032541948,-0.012341449989840261,5972.104666014696
2011-11-07,0.02246347326645052,-0.0103190650111463,5934.476159089904
2011-11-08,0.02132418349455595,-0.014175755462916273,5967.211996743201
2011-11-09,0.024122769536828053,-0.010442984208245607,5835.1540239333035
2011-11-10,0.02513801533550345,-0.009965235582795192,5873.430417329795
2011-11-11,0.018094629162980408,-0.01220297258513994,6062.825046950603
2011-11-14,0.021147951032449396,-0.014710726143119938,5990.718268940896
2011-11-15,0.02153394874450011,-0.014218223798211393,5938.779729215798
2011-11-16,0.020253524616181857,-0.014338242567655398,5918.974567584098
2011-11-17,0.020758963852440186,-0.01295912278506836,5855.718475280306
2011-11-18,0.02387174593351713,-0.013770973879660305,5805.741419613001
2011-11-21,0.0281449524686046,-0.009999815764543795,5611.3140501621965
2011-11-22,0.027571569792922277,-0.012370422039202479,5542.636252423405
2011-11-23,0.030532359595824742,-0.009564889569611228,5462.9293492353045
2011-11-24,0.029280220591601968,-0.010944554088295226,5433.235556903102
2011-11-25,0.026832934771576136,-0.009410754802576402,5498.0569086801
2011-11-28,0.022083564301999654,-0.00849782847245136,5750.749316789999
2011-11-29,0.02095574072452028,-0.009510144338556539,5805.414103172796
2011-11-30,0.01616923167748844,-0.009423411946342004,6094.605201847897
2011-12-01,0.01751117080657471,-0.010928037972868777,6041.5100435121985
2011-12-02,0.01527783055609524,-0.010275475364486482,6086.339837369398
2011-12-05,0.01634638153493561,-0.0099433469818975,6111.771697923502
2011-12-06,0.018979228172198662,-0.008759755754733003,6034.429583001095
2011-12-07,0.018747167900324428,-0.008232091013070085,6000.300918745399
2011-12-08,0.021505010933039942,-0.007463429903731312,5879.8815563721
2011-12-09,0.01659873135185774,-0.011614280582158616,5992.029266417903
2011-12-12,0.020684581893679724,-0.013474906375073823,5790.4960598127
2011-12-13,0.01666691340126904,-0.01530061567516394,5779.297713170801
